,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
18,0.07994731518196035,0.08413919118604656,0.0012430920010106424,0.08243349918398164,2799.0497987771564,"{'dr_naive_mean': np.float64(0.08243349918398164), 'dr_naive_ci_low': np.float64(0.07999678867280298), 'dr_naive_ci_high': np.float64(0.0848702096951603), 'dr_naive_se': np.float64(0.0012430920010106424), 'dr_boot_mean': np.float64(0.0824415353344753), 'dr_boot_std': np.float64(0.0012579155795438635), 'dr_boot_ci_low': np.float64(0.08000703434558404), 'dr_boot_ci_high': np.float64(0.0847542115114182), 'dr_uni_mean': np.float64(0.08237654502080767), 'dr_uni_std': np.float64(0.0015285098279212764), 'dr_uni_ci_low': np.float64(0.07957269272541241), 'dr_uni_ci_high': np.float64(0.08552793017770162), 'ipw_uni_mean': np.float64(0.08382732472848566), 'ipw_uni_std': np.float64(0.0069636218382649875), 'ipw_uni_ci_low': np.float64(0.0707571311056219), 'ipw_uni_ci_high': np.float64(0.09677647717965177), 'ipw_boot_mean': np.float64(0.08326903016230272), 'ipw_boot_std': np.float64(0.005431892118389874), 'ipw_boot_ci_low': np.float64(0.07396764355495668), 'ipw_boot_ci_high': np.float64(0.0950375868103222), 'cv_rmse_uniform': 0.028240129200600032, 'cv_signed_rmse_uniform': 0.028240129200600032, 'cv_bias_uniform': 0.009753122055422425, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.042652292784769556, 'cv_signed_rmse_exp': -0.042652292784769556, 'cv_bias_exp': -0.004472786443383211, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.028240129200600032, 'loss_exp': 0.042652292784769556, 'score_naive_minus_cv_uniform': np.float64(0.05419336998338161), 'score_naive_minus_cv_exp': np.float64(0.039781206399212087)}","[0.0824335  0.08244154 0.08326903 0.02824013 0.04265229 0.05419337
 0.03978121]"
19,0.0772721252111787,0.08548734130858399,0.002011984944989969,0.08129609510115864,9831.497531821395,"{'dr_naive_mean': np.float64(0.08129609510115864), 'dr_naive_ci_low': np.float64(0.07735219966960215), 'dr_naive_ci_high': np.float64(0.08523999053271512), 'dr_naive_se': np.float64(0.002011984944989969), 'dr_boot_mean': np.float64(0.08121471678406636), 'dr_boot_std': np.float64(0.0019388164520498733), 'dr_boot_ci_low': np.float64(0.0773079424674656), 'dr_boot_ci_high': np.float64(0.08503756561395005), 'dr_uni_mean': np.float64(0.08140360381519146), 'dr_uni_std': np.float64(0.0025009837649620672), 'dr_uni_ci_low': np.float64(0.07701579967948123), 'dr_uni_ci_high': np.float64(0.08653669086325969), 'ipw_uni_mean': np.float64(0.07901963873646839), 'ipw_uni_std': np.float64(0.0031827780094997606), 'ipw_uni_ci_low': np.float64(0.07314589090254056), 'ipw_uni_ci_high': np.float64(0.08530813468864287), 'ipw_boot_mean': np.float64(0.07932701615991647), 'ipw_boot_std': np.float64(0.002667802710106296), 'ipw_boot_ci_low': np.float64(0.07472023441902331), 'ipw_boot_ci_high': np.float64(0.08489394542398744), 'cv_rmse_uniform': 0.01934118626253585, 'cv_signed_rmse_uniform': 0.01934118626253585, 'cv_bias_uniform': 0.001583790074227947, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.027451024491124493, 'cv_signed_rmse_exp': 0.027451024491124493, 'cv_bias_exp': 0.0021113923925892967, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.01934118626253585, 'loss_exp': 0.027451024491124493, 'score_naive_minus_cv_uniform': np.float64(0.061954908838622785), 'score_naive_minus_cv_exp': np.float64(0.05384507061003414)}","[0.0812961  0.08121472 0.07932702 0.01934119 0.02745102 0.06195491
 0.05384507]"
21,0.08206576934295996,0.0859325453731027,0.0008267991469705459,0.08371936763690105,1236.8659770925292,"{'dr_naive_mean': np.float64(0.08371936763690105), 'dr_naive_ci_low': np.float64(0.08209867490424833), 'dr_naive_ci_high': np.float64(0.08534006036955377), 'dr_naive_se': np.float64(0.0008267991469705459), 'dr_boot_mean': np.float64(0.08376521860642953), 'dr_boot_std': np.float64(0.0008139316356408624), 'dr_boot_ci_low': np.float64(0.08224537137958066), 'dr_boot_ci_high': np.float64(0.0853748266789224), 'dr_uni_mean': np.float64(0.0836961982920395), 'dr_uni_std': np.float64(0.0009731087944635729), 'dr_uni_ci_low': np.float64(0.08200604671905612), 'dr_uni_ci_high': np.float64(0.08568693850777896), 'ipw_uni_mean': np.float64(0.09332171036155171), 'ipw_uni_std': np.float64(0.010793464078126935), 'ipw_uni_ci_low': np.float64(0.07444825328385664), 'ipw_uni_ci_high': np.float64(0.11475399394574291), 'ipw_boot_mean': np.float64(0.09379513412569253), 'ipw_boot_std': np.float64(0.008969818701854666), 'ipw_boot_ci_low': np.float64(0.07789625148490473), 'ipw_boot_ci_high': np.float64(0.11222239139463493), 'cv_rmse_uniform': 0.05180163718857497, 'cv_signed_rmse_uniform': -0.05180163718857497, 'cv_bias_uniform': -0.01234169768178867, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0708269062816835, 'cv_signed_rmse_exp': -0.0708269062816835, 'cv_bias_exp': -0.00665216611760331, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05180163718857497, 'loss_exp': 0.0708269062816835, 'score_naive_minus_cv_uniform': np.float64(0.031917730448326076), 'score_naive_minus_cv_exp': np.float64(0.012892461355217544)}","[0.08371937 0.08376522 0.09379513 0.05180164 0.07082691 0.03191773
 0.01289246]"
22,0.09030082066184641,0.08790162242791467,0.000585734550399898,0.09147228976264621,171.25880145055734,"{'dr_naive_mean': np.float64(0.09147228976264621), 'dr_naive_ci_low': np.float64(0.09032413215680564), 'dr_naive_ci_high': np.float64(0.09262044736848678), 'dr_naive_se': np.float64(0.000585734550399898), 'dr_boot_mean': np.float64(0.0914862001450571), 'dr_boot_std': np.float64(0.0005597783418295751), 'dr_boot_ci_low': np.float64(0.09039096082212472), 'dr_boot_ci_high': np.float64(0.09266721834040174), 'dr_uni_mean': np.float64(0.09148474885458904), 'dr_uni_std': np.float64(0.0006766101451223989), 'dr_uni_ci_low': np.float64(0.09020947311646092), 'dr_uni_ci_high': np.float64(0.09281223977844527), 'ipw_uni_mean': np.float64(0.11278696612276945), 'ipw_uni_std': np.float64(0.042884056317472274), 'ipw_uni_ci_low': np.float64(0.05255547201909984), 'ipw_uni_ci_high': np.float64(0.21094373506634106), 'ipw_boot_mean': np.float64(0.11355851139662622), 'ipw_boot_std': np.float64(0.036856673001623125), 'ipw_boot_ci_low': np.float64(0.06553854473492031), 'ipw_boot_ci_high': np.float64(0.20230209598916732), 'cv_rmse_uniform': 0.1326996089263195, 'cv_signed_rmse_uniform': 0.1326996089263195, 'cv_bias_uniform': 0.0009578086834494309, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.1930987708006166, 'cv_signed_rmse_exp': -0.1930987708006166, 'cv_bias_exp': -0.01852330721424212, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.1326996089263195, 'loss_exp': 0.1930987708006166, 'score_naive_minus_cv_uniform': np.float64(-0.04122731916367328), 'score_naive_minus_cv_exp': np.float64(-0.1016264810379704)}","[ 0.09147229  0.0914862   0.11355851  0.13269961  0.19309877 -0.04122732
 -0.10162648]"
23,0.08862000159118377,0.0882966103651192,0.00066518444713957,0.08995037048546291,323.21422996550183,"{'dr_naive_mean': np.float64(0.08995037048546291), 'dr_naive_ci_low': np.float64(0.08864647509163864), 'dr_naive_ci_high': np.float64(0.09125426587928717), 'dr_naive_se': np.float64(0.00066518444713957), 'dr_boot_mean': np.float64(0.08996070692088459), 'dr_boot_std': np.float64(0.00063752349747449), 'dr_boot_ci_low': np.float64(0.08866107607613555), 'dr_boot_ci_high': np.float64(0.09124577711456532), 'dr_uni_mean': np.float64(0.08995824628855434), 'dr_uni_std': np.float64(0.0007979655557302848), 'dr_uni_ci_low': np.float64(0.08845897608854486), 'dr_uni_ci_high': np.float64(0.09154681419113474), 'ipw_uni_mean': np.float64(0.10355233173374365), 'ipw_uni_std': np.float64(0.02740071547192425), 'ipw_uni_ci_low': np.float64(0.05960878142415024), 'ipw_uni_ci_high': np.float64(0.16003007502138164), 'ipw_boot_mean': np.float64(0.10499301371480589), 'ipw_boot_std': np.float64(0.021766315306365688), 'ipw_boot_ci_low': np.float64(0.07214033902568988), 'ipw_boot_ci_high': np.float64(0.1579286469494245), 'cv_rmse_uniform': 0.051283743137951074, 'cv_signed_rmse_uniform': 0.051283743137951074, 'cv_bias_uniform': 0.023054162508631276, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.1609218282879079, 'cv_signed_rmse_exp': -0.1609218282879079, 'cv_bias_exp': -0.016881386654345652, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.051283743137951074, 'loss_exp': 0.1609218282879079, 'score_naive_minus_cv_uniform': np.float64(0.038666627347511834), 'score_naive_minus_cv_exp': np.float64(-0.070971457802445)}","[ 0.08995037  0.08996071  0.10499301  0.05128374  0.16092183  0.03866663
 -0.07097146]"
25,0.08266747493566472,0.08689943151989458,0.0007882567614047761,0.08424398845847426,1214.8954602114718,"{'dr_naive_mean': np.float64(0.08424398845847426), 'dr_naive_ci_low': np.float64(0.08269884655871054), 'dr_naive_ci_high': np.float64(0.08578913035823799), 'dr_naive_se': np.float64(0.0007882567614047761), 'dr_boot_mean': np.float64(0.08421131375314604), 'dr_boot_std': np.float64(0.00077208909326916), 'dr_boot_ci_low': np.float64(0.0827429790008985), 'dr_boot_ci_high': np.float64(0.08573106996573278), 'dr_uni_mean': np.float64(0.08421448444195988), 'dr_uni_std': np.float64(0.000944869663465049), 'dr_uni_ci_low': np.float64(0.08251025856065977), 'dr_uni_ci_high': np.float64(0.08617032363124244), 'ipw_uni_mean': np.float64(0.09593596574146986), 'ipw_uni_std': np.float64(0.011726195902822714), 'ipw_uni_ci_low': np.float64(0.07281186781789985), 'ipw_uni_ci_high': np.float64(0.12019501041925926), 'ipw_boot_mean': np.float64(0.095333634502601), 'ipw_boot_std': np.float64(0.009208987368534937), 'ipw_boot_ci_low': np.float64(0.07737662038784328), 'ipw_boot_ci_high': np.float64(0.11516743071015456), 'cv_rmse_uniform': 0.04909645905441018, 'cv_signed_rmse_uniform': -0.04909645905441018, 'cv_bias_uniform': -0.014238089525153107, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07142388135931164, 'cv_signed_rmse_exp': -0.07142388135931164, 'cv_bias_exp': -0.012657072683398553, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04909645905441018, 'loss_exp': 0.07142388135931164, 'score_naive_minus_cv_uniform': np.float64(0.035147529404064085), 'score_naive_minus_cv_exp': np.float64(0.01282010709916262)}","[0.08424399 0.08421131 0.09533363 0.04909646 0.07142388 0.03514753
 0.01282011]"
26,0.08988943739622461,0.08800627244549,0.0006162155983062835,0.09112186859283718,210.989201386662,"{'dr_naive_mean': np.float64(0.09112186859283718), 'dr_naive_ci_low': np.float64(0.08991396199837401), 'dr_naive_ci_high': np.float64(0.09232977518730034), 'dr_naive_se': np.float64(0.0006162155983062835), 'dr_boot_mean': np.float64(0.09113488795751515), 'dr_boot_std': np.float64(0.0006041063401670992), 'dr_boot_ci_low': np.float64(0.08994795642208976), 'dr_boot_ci_high': np.float64(0.09232805374775117), 'dr_uni_mean': np.float64(0.09110654018450452), 'dr_uni_std': np.float64(0.0007523549673839101), 'dr_uni_ci_low': np.float64(0.08975206517000689), 'dr_uni_ci_high': np.float64(0.09260560141340085), 'ipw_uni_mean': np.float64(0.10764647909719317), 'ipw_uni_std': np.float64(0.02993597980818331), 'ipw_uni_ci_low': np.float64(0.05746787410090829), 'ipw_uni_ci_high': np.float64(0.17138295674922793), 'ipw_boot_mean': np.float64(0.10865906717936198), 'ipw_boot_std': np.float64(0.02624147958653177), 'ipw_boot_ci_low': np.float64(0.07126631588168421), 'ipw_boot_ci_high': np.float64(0.17225746969656558), 'cv_rmse_uniform': 0.10614872744058268, 'cv_signed_rmse_uniform': -0.10614872744058268, 'cv_bias_uniform': -0.022687173788940147, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11319989482439706, 'cv_signed_rmse_exp': 0.11319989482439706, 'cv_bias_exp': 0.006920711972856798, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.10614872744058268, 'loss_exp': 0.11319989482439706, 'score_naive_minus_cv_uniform': np.float64(-0.015026858847745503), 'score_naive_minus_cv_exp': np.float64(-0.022078026231559883)}","[ 0.09112187  0.09113489  0.10865907  0.10614873  0.11319989 -0.01502686
 -0.02207803]"
27,0.08019906123297318,0.08384379781730913,0.0011287126254424646,0.08245648648385812,2136.864187261163,"{'dr_naive_mean': np.float64(0.08245648648385812), 'dr_naive_ci_low': np.float64(0.08024398256920041), 'dr_naive_ci_high': np.float64(0.08466899039851582), 'dr_naive_se': np.float64(0.0011287126254424646), 'dr_boot_mean': np.float64(0.08251499973571401), 'dr_boot_std': np.float64(0.0011368279711642473), 'dr_boot_ci_low': np.float64(0.08038965232436689), 'dr_boot_ci_high': np.float64(0.08475575364078525), 'dr_uni_mean': np.float64(0.08238423930410796), 'dr_uni_std': np.float64(0.0013432748034522847), 'dr_uni_ci_low': np.float64(0.07997992820783409), 'dr_uni_ci_high': np.float64(0.08511509393147097), 'ipw_uni_mean': np.float64(0.08512512813613034), 'ipw_uni_std': np.float64(0.007736731783158565), 'ipw_uni_ci_low': np.float64(0.0702096765987954), 'ipw_uni_ci_high': np.float64(0.10108290407175116), 'ipw_boot_mean': np.float64(0.08458368316560229), 'ipw_boot_std': np.float64(0.006457563895009901), 'ipw_boot_ci_low': np.float64(0.07237242367135767), 'ipw_boot_ci_high': np.float64(0.09743393770952716), 'cv_rmse_uniform': 0.035131542105349044, 'cv_signed_rmse_uniform': -0.035131542105349044, 'cv_bias_uniform': -0.003826034650602592, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.057595759022622525, 'cv_signed_rmse_exp': -0.057595759022622525, 'cv_bias_exp': -0.014678231829712217, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.035131542105349044, 'loss_exp': 0.057595759022622525, 'score_naive_minus_cv_uniform': np.float64(0.04732494437850907), 'score_naive_minus_cv_exp': np.float64(0.02486072746123559)}","[0.08245649 0.082515   0.08458368 0.03513154 0.05759576 0.04732494
 0.02486073]"
31,0.08844715739748914,0.08834546504370604,0.0006470662590174641,0.08974128991552406,313.2421583608373,"{'dr_naive_mean': np.float64(0.08974128991552406), 'dr_naive_ci_low': np.float64(0.08847290981695129), 'dr_naive_ci_high': np.float64(0.09100967001409684), 'dr_naive_se': np.float64(0.0006470662590174641), 'dr_boot_mean': np.float64(0.08977139399577397), 'dr_boot_std': np.float64(0.0006255969448205593), 'dr_boot_ci_low': np.float64(0.08861523372850426), 'dr_boot_ci_high': np.float64(0.09112820097540918), 'dr_uni_mean': np.float64(0.08969728014745312), 'dr_uni_std': np.float64(0.0007827251941786485), 'dr_uni_ci_low': np.float64(0.08817058207443317), 'dr_uni_ci_high': np.float64(0.0914115080880239), 'ipw_uni_mean': np.float64(0.10870456905250883), 'ipw_uni_std': np.float64(0.026959458422368823), 'ipw_uni_ci_low': np.float64(0.06531838247182442), 'ipw_uni_ci_high': np.float64(0.16897579353689962), 'ipw_boot_mean': np.float64(0.10651648010848142), 'ipw_boot_std': np.float64(0.022032569073637924), 'ipw_boot_ci_low': np.float64(0.07207564924664758), 'ipw_boot_ci_high': np.float64(0.1528840247021023), 'cv_rmse_uniform': 0.05161337438813178, 'cv_signed_rmse_uniform': -0.05161337438813178, 'cv_bias_uniform': -0.0017316526218791439, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11294194634271341, 'cv_signed_rmse_exp': -0.11294194634271341, 'cv_bias_exp': -0.0008046965912428874, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05161337438813178, 'loss_exp': 0.11294194634271341, 'score_naive_minus_cv_uniform': np.float64(0.03812791552739228), 'score_naive_minus_cv_exp': np.float64(-0.023200656427189353)}","[ 0.08974129  0.08977139  0.10651648  0.05161337  0.11294195  0.03812792
 -0.02320066]"
32,0.08968226966120806,0.0881592478032937,0.0006311858394851212,0.0909446413401783,246.42541978673322,"{'dr_naive_mean': np.float64(0.0909446413401783), 'dr_naive_ci_low': np.float64(0.08970739006003965), 'dr_naive_ci_high': np.float64(0.09218189262031694), 'dr_naive_se': np.float64(0.0006311858394851212), 'dr_boot_mean': np.float64(0.09096822588095156), 'dr_boot_std': np.float64(0.0006171185063781594), 'dr_boot_ci_low': np.float64(0.08982955375886663), 'dr_boot_ci_high': np.float64(0.09214369362464189), 'dr_uni_mean': np.float64(0.090924470412234), 'dr_uni_std': np.float64(0.0007651433677264748), 'dr_uni_ci_low': np.float64(0.08951687942933215), 'dr_uni_ci_high': np.float64(0.09237687824468896), 'ipw_uni_mean': np.float64(0.1108888845674093), 'ipw_uni_std': np.float64(0.031781982462028145), 'ipw_uni_ci_low': np.float64(0.05785188948466976), 'ipw_uni_ci_high': np.float64(0.18284106564500732), 'ipw_boot_mean': np.float64(0.11071018567856789), 'ipw_boot_std': np.float64(0.0305636996832199), 'ipw_boot_ci_low': np.float64(0.06929028336008418), 'ipw_boot_ci_high': np.float64(0.17883331196427033), 'cv_rmse_uniform': 0.10217819038245124, 'cv_signed_rmse_uniform': -0.10217819038245124, 'cv_bias_uniform': -0.019439529050435334, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0880592590588164, 'cv_signed_rmse_exp': 0.0880592590588164, 'cv_bias_exp': 0.020800533371363873, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.10217819038245124, 'loss_exp': 0.0880592590588164, 'score_naive_minus_cv_uniform': np.float64(-0.011233549042272944), 'score_naive_minus_cv_exp': np.float64(0.002885382281361898)}","[ 0.09094464  0.09096823  0.11071019  0.10217819  0.08805926 -0.01123355
  0.00288538]"
33,0.08020965448118811,0.08352508791498049,0.0010310813837989428,0.08227181724878599,1695.411072592162,"{'dr_naive_mean': np.float64(0.08227181724878599), 'dr_naive_ci_low': np.float64(0.08025069021736685), 'dr_naive_ci_high': np.float64(0.08429294428020513), 'dr_naive_se': np.float64(0.0010310813837989428), 'dr_boot_mean': np.float64(0.08230715240589044), 'dr_boot_std': np.float64(0.0009884714188919124), 'dr_boot_ci_low': np.float64(0.08048671792249316), 'dr_boot_ci_high': np.float64(0.08435196116919776), 'dr_uni_mean': np.float64(0.08226711358316828), 'dr_uni_std': np.float64(0.0012310751537223602), 'dr_uni_ci_low': np.float64(0.07995413325350399), 'dr_uni_ci_high': np.float64(0.08457844494543679), 'ipw_uni_mean': np.float64(0.08592225002808027), 'ipw_uni_std': np.float64(0.00842108667747142), 'ipw_uni_ci_low': np.float64(0.06941966343737431), 'ipw_uni_ci_high': np.float64(0.1025275679683966), 'ipw_boot_mean': np.float64(0.08554830235060235), 'ipw_boot_std': np.float64(0.007127399967664287), 'ipw_boot_ci_low': np.float64(0.07143139823071568), 'ipw_boot_ci_high': np.float64(0.1000596593964687), 'cv_rmse_uniform': 0.03836235859996016, 'cv_signed_rmse_uniform': -0.03836235859996016, 'cv_bias_uniform': -0.004036995567378607, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07148542291788566, 'cv_signed_rmse_exp': -0.07148542291788566, 'cv_bias_exp': -0.013265652325160061, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.03836235859996016, 'loss_exp': 0.07148542291788566, 'score_naive_minus_cv_uniform': np.float64(0.04390945864882583), 'score_naive_minus_cv_exp': np.float64(0.010786394330900326)}","[0.08227182 0.08230715 0.0855483  0.03836236 0.07148542 0.04390946
 0.01078639]"
34,0.0871218366004193,0.08838244265800696,0.00069690437595036,0.08851564535232002,575.7196676355203,"{'dr_naive_mean': np.float64(0.08851564535232002), 'dr_naive_ci_low': np.float64(0.08714957251395887), 'dr_naive_ci_high': np.float64(0.08988171819068118), 'dr_naive_se': np.float64(0.00069690437595036), 'dr_boot_mean': np.float64(0.08852320299672624), 'dr_boot_std': np.float64(0.0007176362321064054), 'dr_boot_ci_low': np.float64(0.08716842332805144), 'dr_boot_ci_high': np.float64(0.0900654153470202), 'dr_uni_mean': np.float64(0.0885079914330175), 'dr_uni_std': np.float64(0.0008234398324024766), 'dr_uni_ci_low': np.float64(0.08691574278618103), 'dr_uni_ci_high': np.float64(0.09009605967751037), 'ipw_uni_mean': np.float64(0.10065497714533603), 'ipw_uni_std': np.float64(0.018204791526233177), 'ipw_uni_ci_low': np.float64(0.06958227986644815), 'ipw_uni_ci_high': np.float64(0.1411984392662349), 'ipw_boot_mean': np.float64(0.10124847839843923), 'ipw_boot_std': np.float64(0.016033934332385213), 'ipw_boot_ci_low': np.float64(0.07460918835699906), 'ipw_boot_ci_high': np.float64(0.13946801053736116), 'cv_rmse_uniform': 0.07059773576023218, 'cv_signed_rmse_uniform': -0.07059773576023218, 'cv_bias_uniform': -0.008965772616130706, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0837657917849486, 'cv_signed_rmse_exp': -0.0837657917849486, 'cv_bias_exp': -0.011753066251447624, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07059773576023218, 'loss_exp': 0.0837657917849486, 'score_naive_minus_cv_uniform': np.float64(0.017917909592087847), 'score_naive_minus_cv_exp': np.float64(0.004749853567371426)}","[0.08851565 0.0885232  0.10124848 0.07059774 0.08376579 0.01791791
 0.00474985]"
38,0.07941329354475586,0.08449675339493086,0.001421688949631364,0.08225667144401859,3884.0705539619603,"{'dr_naive_mean': np.float64(0.08225667144401859), 'dr_naive_ci_low': np.float64(0.07946987496847467), 'dr_naive_ci_high': np.float64(0.08504346791956251), 'dr_naive_se': np.float64(0.001421688949631364), 'dr_boot_mean': np.float64(0.08226385117143534), 'dr_boot_std': np.float64(0.0014518797336525546), 'dr_boot_ci_low': np.float64(0.07931422945670949), 'dr_boot_ci_high': np.float64(0.08504119046926638), 'dr_uni_mean': np.float64(0.0821424773635055), 'dr_uni_std': np.float64(0.001627543746154589), 'dr_uni_ci_low': np.float64(0.07913677895346911), 'dr_uni_ci_high': np.float64(0.08532868231121876), 'ipw_uni_mean': np.float64(0.08208046512337024), 'ipw_uni_std': np.float64(0.005565001555472118), 'ipw_uni_ci_low': np.float64(0.07130148549143318), 'ipw_uni_ci_high': np.float64(0.09269754239630124), 'ipw_boot_mean': np.float64(0.08242914055971684), 'ipw_boot_std': np.float64(0.004797615311617426), 'ipw_boot_ci_low': np.float64(0.07361417679264547), 'ipw_boot_ci_high': np.float64(0.09176243971934386), 'cv_rmse_uniform': 0.026243186292050455, 'cv_signed_rmse_uniform': 0.026243186292050455, 'cv_bias_uniform': 0.002555590519489736, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.03624273618968371, 'cv_signed_rmse_exp': 0.03624273618968371, 'cv_bias_exp': 0.0004436253636402142, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.026243186292050455, 'loss_exp': 0.03624273618968371, 'score_naive_minus_cv_uniform': np.float64(0.056013485151968134), 'score_naive_minus_cv_exp': np.float64(0.04601393525433488)}","[0.08225667 0.08226385 0.08242914 0.02624319 0.03624274 0.05601349
 0.04601394]"
40,0.08061207812291321,0.08305378331428233,0.0008930494781746446,0.0823981770792625,1176.2897442426804,"{'dr_naive_mean': np.float64(0.0823981770792625), 'dr_naive_ci_low': np.float64(0.08064762036366817), 'dr_naive_ci_high': np.float64(0.08414873379485684), 'dr_naive_se': np.float64(0.0008930494781746446), 'dr_boot_mean': np.float64(0.08236537072660027), 'dr_boot_std': np.float64(0.0008799298742463822), 'dr_boot_ci_low': np.float64(0.08087672456471526), 'dr_boot_ci_high': np.float64(0.08411189707572067), 'dr_uni_mean': np.float64(0.0824811790570806), 'dr_uni_std': np.float64(0.0011012323472422872), 'dr_uni_ci_low': np.float64(0.0804280555356762), 'dr_uni_ci_high': np.float64(0.08463405063296067), 'ipw_uni_mean': np.float64(0.08761444212357114), 'ipw_uni_std': np.float64(0.011362663310058543), 'ipw_uni_ci_low': np.float64(0.06553346604653958), 'ipw_uni_ci_high': np.float64(0.10933139300590985), 'ipw_boot_mean': np.float64(0.08828957625368025), 'ipw_boot_std': np.float64(0.008888488495100686), 'ipw_boot_ci_low': np.float64(0.07172150430386352), 'ipw_boot_ci_high': np.float64(0.10795397344139925), 'cv_rmse_uniform': 0.05933530274052914, 'cv_signed_rmse_uniform': -0.05933530274052914, 'cv_bias_uniform': -0.0055451133159812255, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06601590300536388, 'cv_signed_rmse_exp': -0.06601590300536388, 'cv_bias_exp': -0.009763568344594064, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05933530274052914, 'loss_exp': 0.06601590300536388, 'score_naive_minus_cv_uniform': np.float64(0.023062874338733365), 'score_naive_minus_cv_exp': np.float64(0.016382274073898626)}","[0.08239818 0.08236537 0.08828958 0.0593353  0.0660159  0.02306287
 0.01638227]"
41,0.09059342797059541,0.08787975781875264,0.000555869821021973,0.09170516761263936,158.20065908370808,"{'dr_naive_mean': np.float64(0.09170516761263936), 'dr_naive_ci_low': np.float64(0.0906155508870631), 'dr_naive_ci_high': np.float64(0.09279478433821561), 'dr_naive_se': np.float64(0.000555869821021973), 'dr_boot_mean': np.float64(0.09169771042999113), 'dr_boot_std': np.float64(0.0005446670146426647), 'dr_boot_ci_low': np.float64(0.09070262890355052), 'dr_boot_ci_high': np.float64(0.09282619387052017), 'dr_uni_mean': np.float64(0.09165784429731741), 'dr_uni_std': np.float64(0.0006447315030501795), 'dr_uni_ci_low': np.float64(0.09043128000133652), 'dr_uni_ci_high': np.float64(0.0929237280453756), 'ipw_uni_mean': np.float64(0.10363753535828525), 'ipw_uni_std': np.float64(0.04081382271053433), 'ipw_uni_ci_low': np.float64(0.04593388434074968), 'ipw_uni_ci_high': np.float64(0.20737218548609887), 'ipw_boot_mean': np.float64(0.10538147133289201), 'ipw_boot_std': np.float64(0.029708917147572796), 'ipw_boot_ci_low': np.float64(0.05818745001645762), 'ipw_boot_ci_high': np.float64(0.16961395987761438), 'cv_rmse_uniform': 0.1299685407701807, 'cv_signed_rmse_uniform': -0.1299685407701807, 'cv_bias_uniform': -0.03958605564184362, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.1856959594914246, 'cv_signed_rmse_exp': 0.1856959594914246, 'cv_bias_exp': 0.0024599905879443278, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.1299685407701807, 'loss_exp': 0.1856959594914246, 'score_naive_minus_cv_uniform': np.float64(-0.03826337315754133), 'score_naive_minus_cv_exp': np.float64(-0.09399079187878523)}","[ 0.09170517  0.09169771  0.10538147  0.12996854  0.18569596 -0.03826337
 -0.09399079]"
